annot1_idx,annot2_idx,Gof,label1,label2
274,274,88.3333333333333,R_a9-46v_ROI,rostralmiddlefrontal_part7
275,278,31.6208393632417,R_9-46d_ROI,rostralmiddlefrontal_part11
276,282,44.1130298273155,R_9a_ROI,superiorfrontal_part4
277,219,33.7941628264209,R_10v_ROI,medialorbitofrontal_part2
278,270,64.7948164146868,R_a10p_ROI,rostralmiddlefrontal_part3
279,316,32.0668693009119,R_10pp_ROI,frontalpole_part1
280,207,44.3600867678959,R_11l_ROI,lateralorbitofrontal_part1
281,210,57.7067669172932,R_13l_ROI,lateralorbitofrontal_part4
282,210,28.4758364312268,R_OFC_ROI,lateralorbitofrontal_part4
283,208,47.5975975975976,R_47s_ROI,lateralorbitofrontal_part2
284,300,81.947261663286,R_LIPd_ROI,superiorparietal_part9
285,169,37.4927113702624,R_6a_ROI,caudalmiddlefrontal_part4
286,168,43.75,R_i6-8_ROI,caudalmiddlefrontal_part3
287,287,75.5952380952381,R_s6-8_ROI,superiorfrontal_part9
288,252,44.1176470588235,R_43_ROI,precentral_part2
289,242,66.1496350364963,R_OP4_ROI,postcentral_part2
290,309,66.6666666666667,R_OP1_ROI,supramarginal_part1
291,321,59.5070422535211,R_OP2-3_ROI,insula_part3
292,321,75.6476683937824,R_52_ROI,insula_part3
293,309,43.0932703659976,R_RI_ROI,supramarginal_part1
294,309,86.2994350282486,R_PFcm_ROI,supramarginal_part1
295,320,54.5899632802938,R_PoI2_ROI,insula_part2
296,307,65.2173913043478,R_TA2_ROI,superiortemporal_part6
297,233,65.5266757865937,R_FOP4_ROI,parsopercularis_part2
298,322,53.1914893617021,R_MI_ROI,insula_part4
299,319,86.9469026548673,R_Pir_ROI,insula_part1
300,211,72.911051212938,R_AVI_ROI,lateralorbitofrontal_part5
301,319,88.8086642599278,R_AAIC_ROI,insula_part1
302,252,87.6923076923077,R_FOP1_ROI,precentral_part2
303,320,72.8888888888889,R_FOP3_ROI,insula_part2
304,252,41.743119266055,R_FOP2_ROI,precentral_part2
305,312,70.2677746999077,R_PFt_ROI,supramarginal_part4
306,311,46.7836257309941,R_AIP_ROI,supramarginal_part3
307,0,70.9580838323353,R_EC_ROI,no label
308,0,100,R_PreS_ROI,no label
309,0,100,R_H_ROI,no label
310,196,76.6881028938907,R_ProS_ROI,isthmuscingulate_part1
311,174,58.958958958959,R_PeEc_ROI,entorhinal_part1
312,303,58.4239130434783,R_STGa_ROI,superiortemporal_part2
313,305,45.8917835671343,R_PBelt_ROI,superiortemporal_part4
314,302,50.1022494887526,R_A5_ROI,superiortemporal_part1
315,228,84.7826086956522,R_PHA1_ROI,parahippocampal_part1
316,228,62.0253164556962,R_PHA3_ROI,parahippocampal_part1
317,308,43.0263157894737,R_STSda_ROI,superiortemporal_part7
318,302,34.5731191885038,R_STSdp_ROI,superiortemporal_part1
319,225,51.1936339522546,R_STSvp_ROI,middletemporal_part4
320,317,36.3233665559247,R_TGd_ROI,temporalpole_part1
321,226,50.2369668246445,R_TE1a_ROI,middletemporal_part5
322,223,37.5972342264477,R_TE1p_ROI,middletemporal_part2
323,192,44.0779610194903,R_TE2a_ROI,inferiortemporal_part3
324,178,36.3503649635037,R_TF_ROI,fusiform_part4
325,193,38.9791183294664,R_TE2p_ROI,inferiortemporal_part4
326,223,35.4413702239789,R_PHT_ROI,middletemporal_part2
327,175,40.8333333333333,R_PH_ROI,fusiform_part1
328,163,56.3758389261745,R_TPOJ1_ROI,bankssts_part1
329,222,67.956469165659,R_TPOJ2_ROI,middletemporal_part1
330,184,55.4511278195489,R_TPOJ3_ROI,inferiorparietal_part4
331,262,37.4496644295302,R_DVT_ROI,precuneus_part3
332,181,53.5460992907801,R_PGp_ROI,inferiorparietal_part1
333,187,48.5743380855397,R_IP2_ROI,inferiorparietal_part7
334,185,63.1992149165849,R_IP1_ROI,inferiorparietal_part5
335,181,48.8117001828154,R_IP0_ROI,inferiorparietal_part1
336,314,72.3809523809524,R_PFop_ROI,supramarginal_part6
337,314,37.0612730517549,R_PF_ROI,supramarginal_part6
338,315,27.6287782034908,R_PFm_ROI,supramarginal_part7
339,182,35.4187689202825,R_PGi_ROI,inferiorparietal_part2
340,189,30.6024096385542,R_PGs_ROI,inferiorparietal_part9
341,297,100,R_V6A_ROI,superiorparietal_part6
342,214,60.6818181818182,R_VMV1_ROI,lingual_part3
343,179,91.1931818181818,R_VMV3_ROI,fusiform_part5
344,228,100,R_PHA2_ROI,parahippocampal_part1
345,203,55.5555555555556,R_V4t_ROI,lateraloccipital_part6
346,199,50.3740648379052,R_FST_ROI,lateraloccipital_part2
347,198,57.6530612244898,R_V3CD_ROI,lateraloccipital_part1
348,200,66.5706051873199,R_LO3_ROI,lateraloccipital_part3
349,216,42.0588235294118,R_VMV2_ROI,lingual_part5
350,266,62.9482071713147,R_31pd_ROI,precuneus_part7
351,261,47.4114441416894,R_31a_ROI,precuneus_part2
352,179,40.5582922824302,R_VVC_ROI,fusiform_part5
353,218,44.9477351916376,R_25_ROI,medialorbitofrontal_part1
354,267,47.0948012232416,R_s32_ROI,rostralanteriorcingulate_part1
355,218,45.3883495145631,R_pOFC_ROI,medialorbitofrontal_part1
356,322,34.6020761245675,R_PoI1_ROI,insula_part4
357,321,49.6932515337423,R_Ig_ROI,insula_part3
358,237,75.1705320600273,R_FOP5_ROI,parstriangularis_part2
359,276,86.40625,R_p10p_ROI,rostralmiddlefrontal_part9
360,236,30.9568480300188,R_p47r_ROI,parstriangularis_part1
361,176,39.9441340782123,R_TGv_ROI,fusiform_part2
362,318,66.9603524229075,R_MBelt_ROI,transversetemporal_part1
363,318,52.2975929978118,R_LBelt_ROI,transversetemporal_part1
364,305,32.9824561403509,R_A4_ROI,superiortemporal_part4
365,226,57.9310344827586,R_STSva_ROI,middletemporal_part5
366,227,49.6087636932707,R_TE1m_ROI,middletemporal_part6
367,307,42.4050632911392,R_PI_ROI,superiortemporal_part6
368,165,64.4518272425249,R_a32pr_ROI,caudalanteriorcingulate_part1
369,165,62.0218579234973,R_p24_ROI,caudalanteriorcingulate_part1
370,0,100,Right-Thalamus-Proper,no label
371,0,99.0384615384615,Right-Caudate,no label
372,0,98.1481481481482,Right-Putamen,no label
373,0,100,Right-Pallidum,no label
374,0,94.7300771208226,Right-Hippocampus,no label
375,0,100,Right-Amygdala,no label
376,0,91.2698412698413,Right-Accumbens-area,no label
377,0,100,Right-VentralDC,no label
