annot1_idx,annot2_idx,Gof,label1,label2
193,153,56.7695961995249,R_55b_ROI,7Networks_RH_SalVentAttn_PrC_1
194,114,67.1523178807947,R_V3A_ROI,7Networks_RH_Vis_12
195,180,48.1904761904762,R_RSC_ROI,7Networks_RH_Cont_PFCmp_1
196,179,66.743119266055,R_POS2_ROI,7Networks_RH_Cont_pCun_1
197,114,50.6993006993007,R_V7_ROI,7Networks_RH_Vis_12
198,117,93.040293040293,R_IPS1_ROI,7Networks_RH_Vis_15
199,103,41.123595505618,R_FFC_ROI,7Networks_RH_Vis_1
200,117,58.3554376657825,R_V3B_ROI,7Networks_RH_Vis_15
201,113,55.2238805970149,R_LO1_ROI,7Networks_RH_Vis_11
202,107,76.8181818181818,R_LO2_ROI,7Networks_RH_Vis_5
203,107,62.6373626373626,R_PIT_ROI,7Networks_RH_Vis_5
204,138,53.4653465346535,R_MT_ROI,7Networks_RH_DorsAttn_Post_2
205,118,80.3986710963455,R_A1_ROI,7Networks_RH_SomMot_1
206,152,50.8551881413911,R_PSL_ROI,7Networks_RH_SalVentAttn_TempOccPar_3
207,183,62.5204582651391,R_SFL_ROI,7Networks_RH_Cont_PFCmp_4
208,202,59.8802395209581,R_PCV_ROI,7Networks_RH_Default_PCC_3
209,151,92.0581655480984,R_STV_ROI,7Networks_RH_SalVentAttn_TempOccPar_2
210,202,75.3424657534247,R_7Pm_ROI,7Networks_RH_Default_PCC_3
211,201,68.6777920410783,R_7m_ROI,7Networks_RH_Default_PCC_2
212,200,89.9793388429752,R_POS1_ROI,7Networks_RH_Default_PCC_1
213,180,44.2495126705653,R_23d_ROI,7Networks_RH_Cont_PFCmp_1
214,201,85.7487922705314,R_v23ab_ROI,7Networks_RH_Default_PCC_2
215,201,98.2935153583618,R_d23ab_ROI,7Networks_RH_Default_PCC_2
216,201,100,R_31pv_ROI,7Networks_RH_Default_PCC_2
217,134,64.2236024844721,R_5m_ROI,7Networks_RH_SomMot_17
218,159,76.9106999195495,R_5mv_ROI,7Networks_RH_SalVentAttn_Med_2
219,159,77.3584905660377,R_23c_ROI,7Networks_RH_SalVentAttn_Med_2
220,134,60.6194690265487,R_5L_ROI,7Networks_RH_SomMot_17
221,128,57.4747474747475,R_24dd_ROI,7Networks_RH_SomMot_11
222,128,41.2234042553192,R_24dv_ROI,7Networks_RH_SomMot_11
223,146,96.4835164835165,R_7AL_ROI,7Networks_RH_DorsAttn_Post_10
224,160,84.6857142857143,R_SCEF_ROI,7Networks_RH_SalVentAttn_Med_3
225,160,46.2612982744454,R_6ma_ROI,7Networks_RH_SalVentAttn_Med_3
226,145,90.7634307257304,R_7Am_ROI,7Networks_RH_DorsAttn_Post_9
227,142,83.6829836829837,R_7PL_ROI,7Networks_RH_DorsAttn_Post_6
228,130,47.3267326732673,R_7PC_ROI,7Networks_RH_SomMot_13
229,144,73.5249621785174,R_LIPv_ROI,7Networks_RH_DorsAttn_Post_8
230,144,87.0476190476191,R_VIP_ROI,7Networks_RH_DorsAttn_Post_8
231,144,63.3128834355828,R_MIP_ROI,7Networks_RH_DorsAttn_Post_8
232,126,29.0464547677262,R_1_ROI,7Networks_RH_SomMot_9
233,132,26.9138345348438,R_2_ROI,7Networks_RH_SomMot_15
234,124,31.0169491525424,R_3a_ROI,7Networks_RH_SomMot_7
235,133,38.8127853881278,R_6d_ROI,7Networks_RH_SomMot_16
236,133,67.9504814305364,R_6mp_ROI,7Networks_RH_SomMot_16
237,149,37.2355430183357,R_6v_ROI,7Networks_RH_DorsAttn_PrCv_1
238,158,65.4676258992806,R_p24pr_ROI,7Networks_RH_SalVentAttn_Med_1
239,181,59.478672985782,R_33pr_ROI,7Networks_RH_Cont_PFCmp_2
240,182,52.3545706371191,R_a24pr_ROI,7Networks_RH_Cont_PFCmp_3
241,158,76.7560664112388,R_p32pr_ROI,7Networks_RH_SalVentAttn_Med_1
242,194,76.8292682926829,R_a24_ROI,7Networks_RH_Default_PFCm_2
