annot1_idx,annot2_idx,Gof,label1,label2
231,874,28.6813186813187,R_7AL_ROI,sjh_876
232,950,39.7714285714286,R_SCEF_ROI,sjh_952
233,916,23.911257189811,R_6ma_ROI,sjh_918
234,760,43.0725730442978,R_7Am_ROI,sjh_762
235,720,43.8228438228438,R_7PL_ROI,sjh_722
236,722,27.7227722772277,R_7PC_ROI,sjh_724
237,948,51.8910741301059,R_LIPv_ROI,sjh_950
238,874,35.6190476190476,R_VIP_ROI,sjh_876
239,728,39.7546012269939,R_MIP_ROI,sjh_730
240,714,10.5134474327628,R_1_ROI,sjh_716
241,724,20.0137315482321,R_2_ROI,sjh_726
242,873,12.2598870056497,R_3a_ROI,sjh_875
243,508,32.5342465753425,R_6d_ROI,sjh_510
244,537,32.9436038514443,R_6mp_ROI,sjh_539
245,512,29.7602256699577,R_6v_ROI,sjh_514
246,622,44.0647482014388,R_p24pr_ROI,sjh_624
247,623,42.2764227642276,R_33pr_ROI,sjh_625
248,947,41.2742382271468,R_a24pr_ROI,sjh_949
249,587,33.205619412516,R_p32pr_ROI,sjh_589
250,960,48.5365853658537,R_a24_ROI,sjh_962
251,996,35.042735042735,R_d32_ROI,sjh_998
252,588,23.021582733813,R_8BM_ROI,sjh_590
253,614,46.7991169977925,R_p32_ROI,sjh_616
254,596,39.3103448275862,R_10r_ROI,sjh_598
255,977,29.2517006802721,R_47m_ROI,sjh_979
256,554,33.4657398212512,R_8Av_ROI,sjh_556
257,552,34.3035343035343,R_8Ad_ROI,sjh_554
258,989,23.8401142041399,R_9m_ROI,sjh_991
259,594,23.7166324435318,R_8BL_ROI,sjh_596
260,532,43.8880706921944,R_9p_ROI,sjh_534
261,1000,32.4427480916031,R_10d_ROI,sjh_1002
262,562,39.3351800554017,R_8C_ROI,sjh_564
263,903,26.9064748201439,R_44_ROI,sjh_905
264,979,27.8662420382166,R_45_ROI,sjh_981
265,974,31.8725099601594,R_47l_ROI,sjh_976
266,976,23.1194690265487,R_a47r_ROI,sjh_978
267,515,32.4786324786325,R_6r_ROI,sjh_517
268,573,50.6493506493506,R_IFJa_ROI,sjh_575
269,569,39.0581717451524,R_IFJp_ROI,sjh_571
270,973,34.6491228070175,R_IFSp_ROI,sjh_975
271,571,35.7712765957447,R_IFSa_ROI,sjh_573
272,902,31.2561819980218,R_p9-46v_ROI,sjh_904
273,559,25.9437751004016,R_46_ROI,sjh_561
274,560,36.8518518518519,R_a9-46v_ROI,sjh_562
275,955,29.0882778581766,R_9-46d_ROI,sjh_957
276,1002,22.4489795918367,R_9a_ROI,sjh_1004
277,600,20.8909370199693,R_10v_ROI,sjh_602
278,543,43.4125269978402,R_a10p_ROI,sjh_545
