annot1_idx,annot2_idx,Gof,label1,label2
122,64,53.3410138248848,superiorfrontal_part13,L_8BM_ROI
123,43,61.1992945326279,superiorparietal_part1,L_7AL_ROI
124,14,60,superiorparietal_part2,L_V3A_ROI
125,48,53.2619279454723,superiorparietal_part3,L_7PC_ROI
126,118,65.7354149548069,superiorparietal_part4,L_AIP_ROI
127,96,44.1842900302115,superiorparietal_part5,L_LIPd_ROI
128,17,29.3125810635538,superiorparietal_part6,L_V7_ROI
129,50,40.4186795491143,superiorparietal_part7,L_VIP_ROI
130,18,52.089407191448,superiorparietal_part8,L_IPS1_ROI
131,51,63.2923368022706,superiorparietal_part9,L_MIP_ROI
132,47,46.1691542288557,superiorparietal_part10,L_7PL_ROI
133,125,40.8854166666667,superiortemporal_part1,L_PBelt_ROI
134,132,44.2926829268293,superiortemporal_part2,L_TGd_ROI
135,176,34.1872791519435,superiortemporal_part3,L_A4_ROI
136,124,23.3548387096774,superiortemporal_part4,L_STGa_ROI
137,130,35.8473824312334,superiortemporal_part5,L_STSdp_ROI
138,176,24.5318352059925,superiortemporal_part6,L_A4_ROI
139,108,18.5483870967742,superiortemporal_part7,L_TA2_ROI
140,145,33.4335086401202,supramarginal_part1,L_IP2_ROI
141,102,35.0806451612903,supramarginal_part2,L_OP1_ROI
142,150,53.910149750416,supramarginal_part3,L_PFm_ROI
143,148,48.8188976377953,supramarginal_part4,L_PFop_ROI
144,26,35.3543979504697,supramarginal_part5,L_PSL_ROI
145,117,55.3822152886115,supramarginal_part6,L_PFt_ROI
146,149,44.2729488220959,supramarginal_part7,L_PF_ROI
147,89,45.2205882352941,frontalpole_part1,L_10v_ROI
148,132,95.2324195470799,temporalpole_part1,L_TGd_ROI
149,25,37.312030075188,transversetemporal_part1,L_A1_ROI
150,169,32.5994318181818,insula_part1,L_Ig_ROI
151,113,31.5944158706833,insula_part2,L_AAIC_ROI
152,115,28.6296900489396,insula_part3,L_FOP3_ROI
153,110,35.2512155591572,insula_part4,L_MI_ROI
154,0,48.1750251472913,unknown_part1,no matching lookup
155,329,52.068345323741,bankssts_part1,R_TPOJ1_ROI
156,329,59.8708487084871,bankssts_part2,R_TPOJ1_ROI
157,0,25.5305867665418,caudalanteriorcingulate_part1,no matching lookup
