annot1_idx,annot2_idx,Gof,label1,label2
803,331,99.1869918699187,sjh_805,7Networks_RH_Limbic_TempPole_5
804,371,90.0452488687783,sjh_806,7Networks_RH_Default_Temp_3
805,331,63.9344262295082,sjh_807,7Networks_RH_Limbic_TempPole_5
806,331,65.2733118971061,sjh_808,7Networks_RH_Limbic_TempPole_5
807,331,100,sjh_809,7Networks_RH_Limbic_TempPole_5
808,366,100,sjh_810,7Networks_RH_Default_Par_3
809,376,69.2675159235669,sjh_811,7Networks_RH_Default_Temp_8
810,329,50.7109004739336,sjh_812,7Networks_RH_Limbic_TempPole_3
811,297,62.8939828080229,sjh_813,7Networks_RH_SalVentAttn_TempOccPar_2
812,370,96.7479674796748,sjh_814,7Networks_RH_Default_Temp_2
813,364,73.8131699846861,sjh_815,7Networks_RH_Default_Par_1
814,296,45.4081632653061,sjh_816,7Networks_RH_SalVentAttn_TempOccPar_1
815,373,80.1470588235294,sjh_817,7Networks_RH_Default_Temp_5
816,374,77.3747841105354,sjh_818,7Networks_RH_Default_Temp_6
817,373,89.7435897435898,sjh_819,7Networks_RH_Default_Temp_5
818,296,61.1464968152866,sjh_820,7Networks_RH_SalVentAttn_TempOccPar_1
819,369,87.6984126984127,sjh_821,7Networks_RH_Default_Temp_1
820,274,42.8994082840237,sjh_822,7Networks_RH_DorsAttn_Post_2
821,369,89.4736842105263,sjh_823,7Networks_RH_Default_Temp_1
822,296,58.8652482269503,sjh_824,7Networks_RH_SalVentAttn_TempOccPar_1
823,370,44.0191387559809,sjh_825,7Networks_RH_Default_Temp_2
824,366,46.5384615384615,sjh_826,7Networks_RH_Default_Par_3
825,275,90.6515580736544,sjh_827,7Networks_RH_DorsAttn_Post_3
826,327,100,sjh_828,7Networks_RH_Limbic_TempPole_1
827,329,59.3457943925234,sjh_829,7Networks_RH_Limbic_TempPole_3
828,328,61.038961038961,sjh_830,7Networks_RH_Limbic_TempPole_2
829,340,99.6610169491526,sjh_831,7Networks_RH_Cont_Temp_1
830,330,50.6122448979592,sjh_832,7Networks_RH_Limbic_TempPole_4
831,341,82.2335025380711,sjh_833,7Networks_RH_Cont_Temp_2
832,341,70.2479338842975,sjh_834,7Networks_RH_Cont_Temp_2
833,273,70.1438848920863,sjh_835,7Networks_RH_DorsAttn_Post_1
834,340,66.189111747851,sjh_836,7Networks_RH_Cont_Temp_1
835,332,93.040293040293,sjh_837,7Networks_RH_Limbic_TempPole_6
836,328,52.6946107784431,sjh_838,7Networks_RH_Limbic_TempPole_2
837,340,66.9767441860465,sjh_839,7Networks_RH_Cont_Temp_1
838,328,61.0236220472441,sjh_840,7Networks_RH_Limbic_TempPole_2
839,332,59.6153846153846,sjh_841,7Networks_RH_Limbic_TempPole_6
840,328,86.6935483870968,sjh_842,7Networks_RH_Limbic_TempPole_2
841,273,100,sjh_843,7Networks_RH_DorsAttn_Post_1
842,370,45.6666666666667,sjh_844,7Networks_RH_Default_Temp_2
843,340,45.0171821305842,sjh_845,7Networks_RH_Cont_Temp_1
844,347,89.1025641025641,sjh_846,7Networks_RH_Cont_PFCl_5
845,347,51.7006802721088,sjh_847,7Networks_RH_Cont_PFCl_5
846,344,51.5527950310559,sjh_848,7Networks_RH_Cont_PFCl_2
847,327,44.5614035087719,sjh_849,7Networks_RH_Limbic_TempPole_1
848,327,87.1886120996441,sjh_850,7Networks_RH_Limbic_TempPole_1
849,215,95.4716981132076,sjh_851,7Networks_RH_Vis_13
850,217,93.9655172413793,sjh_852,7Networks_RH_Vis_15
851,210,93.040293040293,sjh_853,7Networks_RH_Vis_8
852,217,91.970802919708,sjh_854,7Networks_RH_Vis_15
853,223,83.4905660377358,sjh_855,7Networks_RH_Vis_21
854,220,52.212389380531,sjh_856,7Networks_RH_Vis_18
855,220,93.9799331103679,sjh_857,7Networks_RH_Vis_18
856,273,73.6401673640167,sjh_858,7Networks_RH_DorsAttn_Post_1
857,203,48.2315112540193,sjh_859,7Networks_RH_Vis_1
858,248,52.0891364902507,sjh_860,7Networks_RH_SomMot_16
